timestamp,X_sma_30,X_sma_60,X_sma_90,X_sma_150,X_sma_200,X_kama_30,X_kama_60,X_kama_90,X_kama_150,X_kama_200,actual_target,forecast,y_predict,y_actual,signal_correct
2024-11-11 10:00:00,1.3905983333333332,1.3896385,1.3895988888888888,1.3901334666666667,1.3905325499999999,1.390588235385301,1.3890737361328638,1.389633132795385,1.390265992297153,1.3905467103240698,0.00015799717041420358,3.869192967366109e-05,1,1,1
2024-11-11 11:00:00,1.3907413333333334,1.389622333333333,1.3896822222222223,1.390133,1.39053965,1.3907085525260354,1.3890969905932606,1.3896824362540283,1.3902760392323674,1.3905572777716366,0.0003303055326178139,3.871499458932882e-05,1,1,1
2024-11-11 12:00:00,1.390902,1.3896065,1.3897689999999998,1.3901348,1.3905488,1.3908687316396562,1.389122864664548,1.3897405137898493,1.3902884064049759,1.3905707677826655,-0.00029430554658282926,3.8761794502899204e-05,1,-1,0
2024-11-11 13:00:00,1.391057,1.3895723333333334,1.3898585555555556,1.3901342,1.3905531500000001,1.3909825774699374,1.3891578065907129,1.3897924783524542,1.390298604477119,1.3905807319923587,0.000674947942844728,3.876126275497498e-05,1,1,1
2024-11-11 14:00:00,1.391236333333333,1.389567,1.3899578888888888,1.3901336666666666,1.3905606500000003,1.3911741845405485,1.3891796758116546,1.3898668314363758,1.3903127096950618,1.3905962389405835,0.0006314399701501383,3.884275087143265e-05,1,1,1
2024-11-11 15:00:00,1.3914319999999998,1.3895901666666668,1.390073111111111,1.3901387333333333,1.3905731500000003,1.391437315784631,1.3892207091101763,1.389972279585118,1.3903326318067954,1.3906186567582128,-0.0007099216934859376,3.901739462535973e-05,1,-1,0
2024-11-11 16:00:00,1.3915870000000001,1.389648,1.3901830000000002,1.3901347333333334,1.3905808000000002,1.3915460752149507,1.3892889157856212,1.3900481336175305,1.390347367888843,1.3906334336075639,-0.000394681133524144,3.913598412019201e-05,1,-1,0
2024-11-11 17:00:00,1.3917300000000001,1.3897131666666667,1.3903023333333333,1.390134,1.39058865,1.3916106513582929,1.3893556722337665,1.3901177229343316,1.3903585377625742,1.390645403421661,-0.0008829990380335717,3.922060281732058e-05,1,-1,0
2024-11-11 18:00:00,1.3918176666666666,1.3897516666666667,1.390401,1.3901262666666667,1.3905883,1.3916138329413867,1.3893819804497838,1.3901487832852606,1.3903655524571035,1.3906500448406784,0.00045985270343096296,3.9241906791794396e-05,1,1,1
2024-11-11 19:00:00,1.3919059999999999,1.3898066666666666,1.3905005555555556,1.3901196666666666,1.3905969000000002,1.3916316865871872,1.3894264708639932,1.3901917905748529,1.3903754842975953,1.390659080774356,0.00017954739692194188,3.930412303967005e-05,1,1,1
2024-11-11 20:00:00,1.3919636666666666,1.3898758333333334,1.3905457777777779,1.3901206,1.39060305,1.3916472955042323,1.3894868330232015,1.3902165433579086,1.3903851410547985,1.3906687686991244,-5.744485294123525e-05,3.9385232172288e-05,1,-1,0
2024-11-11 21:00:00,1.391997,1.3899395,1.3905902222222222,1.3901303333333332,1.3906053,1.391656480287413,1.3895400695351985,1.3902399287968241,1.390396672578525,1.390677133939636,-0.00010053426782330455,3.94551332555039e-05,1,-1,0
2024-11-11 22:00:00,1.39208,1.390017,1.3905964444444443,1.3901387333333335,1.3906041500000001,1.3916765976862386,1.3896033419056208,1.3902505229033726,1.390407066672392,1.390684619640388,-5.7453929130590886e-05,3.9509891394027985e-05,1,-1,0
2024-11-11 23:00:00,1.3921686666666666,1.3900703333333335,1.3905901111111112,1.3901433333333333,1.3905988,1.3916958084922995,1.389645714197073,1.390260727209911,1.390416123509777,1.3906925667591479,-7.18215378414655e-06,3.9533942518845904e-05,1,-1,0
2024-11-12 00:00:00,1.3921703333333333,1.3901348333333334,1.3906115555555556,1.3901419333333336,1.3906032000000002,1.3916986478466318,1.389697218309658,1.3902751299171872,1.3904243907162133,1.3907002495314806,-0.00022983057177539123,3.963593005560588e-05,1,-1,0
2024-11-12 01:00:00,1.3921776666666665,1.3901805,1.3906152222222223,1.3901266,1.390601,1.391700408529525,1.3897292788910183,1.3902831051030904,1.3904340198489633,1.3907060445779065,0.00013649327231846087,3.972990369431508e-05,1,1,1
2024-11-12 02:00:00,1.3921826666666668,1.3902348333333334,1.3906087777777778,1.3901074666666664,1.39060645,1.391702987025988,1.3897698391283964,1.39029259959065,1.3904457053983206,1.3907132642547197,0.0007111047263324011,3.984624314209445e-05,1,1,1
2024-11-12 03:00:00,1.3922443333333334,1.3903215,1.3906146666666668,1.3900942,1.3906140999999999,1.3917377314784185,1.3898639135927506,1.390306714033362,1.3904615922894066,1.3907259302084296,0.0007680215907379662,3.999775259590058e-05,1,1,1
2024-11-12 04:00:00,1.3923379999999999,1.3904593333333333,1.3906702222222223,1.3900852,1.3906347000000003,1.3918280260461295,1.3900978337939824,1.3903602019489625,1.390481456871761,1.3907505230574428,0.00024385695637829663,4.030208955608868e-05,1,1,1
2024-11-12 05:00:00,1.392464,1.3905943333333333,1.390718,1.3900831999999999,1.3906582,1.3919822979911234,1.3903322603573876,1.3904111396834473,1.3904995365682578,1.390779036230946,-0.00019360390076006428,4.061871551741428e-05,1,-1,0
2024-11-12 06:00:00,1.3925803333333335,1.3907231666666666,1.3907744444444445,1.3900979333333332,1.3906797,1.3920957595210253,1.3905254442374044,1.3904661902626625,1.3905226318322217,1.3908042167981076,0.00032273565081419875,4.08558559072026e-05,1,1,1
2024-11-12 07:00:00,1.3927046666666667,1.3908860000000003,1.390809,1.3901159333333333,1.3907021499999999,1.392234839546611,1.3908323355962082,1.3905082741419528,1.390550217997485,1.3908329754361624,-3.58479473464568e-05,4.118554634766216e-05,1,-1,0
2024-11-12 08:00:00,1.392823666666667,1.3910306666666665,1.390842222222222,1.3901375333333332,1.3907263500000002,1.3923570504994323,1.391080355223144,1.3905483747168144,1.39057956638948,1.3908622752330497,0.0004517003290958055,6.68423288121725e-05,1,1,1
2024-11-12 09:00:00,1.3929556666666665,1.3911846666666667,1.3908593333333334,1.3901695333333333,1.3907486,1.3925209614723755,1.3913706104178956,1.390580686120332,1.3906210561249555,1.390894757377642,-0.00011466574934060336,6.753973938300348e-05,1,-1,0
2024-11-12 10:00:00,1.3930723333333332,1.3913366666666667,1.3908702222222222,1.3901995999999999,1.3907701000000001,1.3926453594913233,1.3916236739485375,1.3906071281364556,1.3906593275971535,1.3909253302705178,0.0006163990825689414,6.811616804947287e-05,1,1,1
2024-11-12 11:00:00,1.3932076666666666,1.3915073333333334,1.3909136666666666,1.3902434,1.3907927500000001,1.3928305556268057,1.391962255888781,1.3906731222193014,1.3907175677045722,1.39096268132968,0.00011460825465947622,6.888715151189734e-05,1,1,1
2024-11-12 12:00:00,1.3933413333333333,1.3916700000000002,1.3909477777777777,1.3902846,1.3908158,1.3930120265213408,1.3922719980183256,1.3907295125895214,1.3907744281298418,1.3910012426810652,-0.00032229877812961494,6.962262083718004e-05,1,-1,0
2024-11-12 13:00:00,1.3934743333333333,1.3918193333333335,1.3909667777777779,1.3903226,1.39083595,1.3931583368126856,1.3924945636607184,1.3907658667196428,1.3908230216994872,1.3910340475226577,-0.001289610752487902,7.02316234768033e-05,1,-1,0
2024-11-12 14:00:00,1.3935643333333334,1.3919298333333332,1.390973111111111,1.3903474666666666,1.3908467500000001,1.393181121462765,1.392552142325762,1.390782095776882,1.3908465584388214,1.3910502393546935,-0.00101149953011892,7.044590874645911e-05,1,-1,0
2024-11-12 15:00:00,1.3935743333333332,1.3920163333333335,1.3909657777777777,1.3903511333333334,1.3908497,1.3931775652289027,1.3925523538597957,1.390791322717123,1.3908544270796637,1.3910570478222788,0.0010125236973630436,7.045978713483088e-05,1,1,1
2024-11-12 16:00:00,1.3936256666666667,1.392112,1.3909675555555556,1.3903657999999999,1.3908612500000002,1.393188540759327,1.3925946501513635,1.3908053003620662,1.3908730773159588,1.3910733283274412,2.8695022131097758e-05,7.057849989571483e-05,1,1,1
2024-11-12 17:00:00,1.393671,1.3922061666666667,1.390971888888889,1.3903842666666666,1.3908734999999999,1.3931988382488645,1.392636198247277,1.390820516596379,1.390893545889788,1.3910900172542457,0.0011405944003270996,7.068327860531945e-05,1,1,1
2024-11-12 18:00:00,1.393754,1.3923279999999998,1.390989,1.3904148666666667,1.3908932,1.3932500544525146,1.3927505472178687,1.390852253327229,1.3909326140685343,1.3911201988272566,-0.00020779593006581276,7.095690214422632e-05,1,-1,0
2024-11-12 19:00:00,1.3938409999999999,1.392449,1.3909952222222222,1.3904532,1.39091005,1.3932967360720436,1.3928481945055669,1.390874556149169,1.3909748318915935,1.3911465485615317,-0.0003368427087887538,7.1220726008183e-05,1,-1,0
2024-11-12 20:00:00,1.393881,1.3925586666666665,1.391005,1.3904825333333335,1.3909250499999999,1.3933137864024778,1.3929142850769063,1.3908964729897173,1.3910064185909798,1.3911688151044457,-0.00017206274554792955,7.1338665838637e-05,1,-1,0
2024-11-12 21:00:00,1.3938836666666665,1.3926578333333335,1.3910213333333332,1.3905102666666669,1.3909366,1.393319616081342,1.3929637903566308,1.3909208402396045,1.3910348391084308,1.391187930863268,-0.00046608346479282137,7.136813977861502e-05,1,-1,0
2024-11-12 22:00:00,1.3938976666666667,1.3927423333333333,1.3910645555555554,1.3905444,1.3909493999999998,1.393323605478284,1.392987313037186,1.3909578444854214,1.3910610647449093,1.39120378251142,0.00015782488611493228,7.138735845357649e-05,1,1,1
2024-11-12 23:00:00,1.3939373333333331,1.3928336666666667,1.3911212222222222,1.3905792000000001,1.3909677,1.3933334723933959,1.3930182082307054,1.3910086498037701,1.391089366080413,1.3912230827755294,0.000294081783426714,7.145537145485591e-05,1,1,1
2024-11-13 00:00:00,1.3940316666666668,1.3929246666666666,1.3911783333333332,1.3906110666666667,1.39098855,1.3933708938575777,1.3930588567136002,1.3910655243354655,1.3911195108504542,1.3912461375827192,-5.019432373909449e-05,7.166144910574819e-05,1,-1,0
2024-11-13 01:00:00,1.3941023333333333,1.3930041666666666,1.3912385555555555,1.3906475999999999,1.391006,1.393396202325426,1.39309171941811,1.3911236644005196,1.39115162092553,1.3912669949921854,0.0001864454181039754,7.180394323947335e-05,1,1,1
2024-11-13 02:00:00,1.3941733333333335,1.3930685000000003,1.3913083333333334,1.3906844666666667,1.39101,1.3934268655862285,1.3931227760007268,1.3911959698567813,1.391186088742219,1.3912832514912354,-0.00021508922618063142,7.196848722080699e-05,1,-1,0
2024-11-13 03:00:00,1.394237,1.3931170000000002,1.391372,1.3907162,1.3910174,1.3934471767259509,1.3931418600402754,1.3912548154441837,1.3912145166891545,1.3912994168709538,0.0001434236663391264,7.208914366150807e-05,1,1,1
2024-11-13 04:00:00,1.394312,1.3931959999999999,1.3914486666666666,1.3907457333333333,1.39102945,1.3934756335986611,1.3931797318857917,1.391331234064462,1.3912432268690789,1.3913186202997199,0.00044454960671691524,7.225583456657109e-05,1,1,1
2024-11-13 05:00:00,1.3944103333333333,1.3932895,1.3915170000000001,1.3907816666666668,1.3910519,1.393531851691483,1.3932430146554602,1.3914105224287987,1.391281172025765,1.3913473639637535,7.166968873928425e-06,7.251160156298097e-05,1,1,1
2024-11-13 06:00:00,1.3945093333333332,1.3933398333333333,1.391593,1.3908163999999998,1.3910668000000002,1.3935871093194414,1.3932768865837444,1.3914996440107927,1.391318063034497,1.3913716090710841,0.00019350677273699546,7.274708629729783e-05,1,1,1
2024-11-13 07:00:00,1.394628,1.3934028333333333,1.391663,1.3908527333333331,1.3910787999999998,1.3936660344465561,1.3933251003552927,1.3915857393022721,1.3913582125989254,1.3913956568329082,7.882084023025371e-05,7.307177430962252e-05,1,1,1
2024-11-13 08:00:00,1.394744,1.3934633333333333,1.391737888888889,1.3908916666666666,1.3910925,1.3937443069078972,1.3933727317179534,1.3916797072032656,1.3914010592105872,1.3914212413424,0.00010030952653905523,7.338625986132714e-05,1,1,1
2024-11-13 09:00:00,1.394831666666667,1.393538,1.391824888888889,1.3909302000000001,1.3911067999999998,1.393804609814804,1.3934372740842462,1.3917956574871915,1.3914445708738268,1.3914478819386755,-0.00015044919832074566,7.364001255659298e-05,1,-1,0
2024-11-13 10:00:00,1.3948766666666665,1.3936073333333332,1.3919317777777778,1.3909673333333334,1.3911173,1.3938315737231444,1.393489526493132,1.3919421726008347,1.3914844932505694,1.3914708666043019,-0.000601887346751595,7.376595938888734e-05,1,-1,0
2024-11-13 11:00:00,1.3948823333333336,1.3936731666666666,1.3920236666666665,1.3909975333333333,1.39112565,1.393836375525198,1.3935182828543708,1.3920304642594823,1.391511996782989,1.3914881029320554,0.000695455164650749,7.377490915980604e-05,1,1,1
2024-11-13 12:00:00,1.3949293333333332,1.3937548333333332,1.3921252222222225,1.3910349333333334,1.39114025,1.3938638081557169,1.3935801658813711,1.3921589608776452,1.3915523081741903,1.3915139851265228,-0.0005301847048877484,7.39057209614536e-05,1,-1,0
2024-11-13 13:00:00,1.3949366666666667,1.3938206666666666,1.3922362222222222,1.3910705333333333,1.3911516499999999,1.3938698660571,1.3936102469063227,1.3922725677759669,1.3915840599170604,1.391533598730494,0.0004587813620071657,7.391397775202214e-05,1,1,1
2024-11-13 14:00:00,1.394967,1.3938953333333333,1.3923427777777777,1.3911133333333334,1.3911656499999998,1.3938870066657352,1.3936588849586418,1.392401571929281,1.3916264678476153,1.391558168215838,-0.0006520306096127193,7.398762613962148e-05,1,-1,0
2024-11-13 15:00:00,1.394946,1.3939508333333335,1.3924384444444444,1.3911524666666666,1.3911753500000001,1.393893472229301,1.3936770290251015,1.3924771076828695,1.391656784991815,1.391575233931282,0.0027603909000306626,7.394028689085099e-05,1,1,1
2024-11-13 16:00:00,1.3950586666666667,1.3940655,1.3925773333333333,1.3912206666666667,1.3911996500000001,1.3940219493857444,1.3938466626764503,1.392770341410107,1.3917605899648657,1.3916272475204585,-0.0011368673940711504,7.441033396884482e-05,1,-1,0
2024-11-13 17:00:00,1.3950896666666668,1.3941486666666667,1.3927014444444445,1.3912780666666666,1.3912158000000003,1.3940467166466222,1.3939168414367484,1.3929375507176338,1.3918268568997496,1.391660500753616,0.001095211848331168,7.449996440794292e-05,1,1,1
2024-11-13 18:00:00,1.3951663333333333,1.3942538333333334,1.3928354444444444,1.3913446,1.39123775,1.3941186265687247,1.394046789508432,1.3931773146714665,1.391922464836744,1.3917085474849529,-0.0001859108200096271,7.477829460387875e-05,1,-1,0
2024-11-13 19:00:00,1.3952493333333333,1.3943618333333334,1.3929626666666666,1.3914122666666666,1.3912635999999998,1.39419134901013,1.394170422738307,1.3933811587411233,1.3920145511109185,1.3917583956965618,0.00011442793185811873,7.505364374423583e-05,1,1,1
2024-11-13 20:00:00,1.3953976666666668,1.3944809999999999,1.3930857777777776,1.3914804666666667,1.39129115,1.3943534708713161,1.3943134875584315,1.393576395908961,1.3921082432277294,1.3918108368868907,0.0010297335564422028,7.560243146027002e-05,1,1,1
2024-11-13 21:00:00,1.3956410000000001,1.3946076666666667,1.3932245555555556,1.3915584666666667,1.39132355,1.3947838574698812,1.3945124884020348,1.393852507327315,1.3922356991171385,1.3918801354624941,5.000500050011958e-05,7.67972323098844e-05,1,1,1
2024-11-13 22:00:00,1.3958396666666666,1.3947326666666666,1.3933545555555555,1.3916524000000001,1.3913607,1.3951117283902985,1.3947041895670793,1.3941018413757444,1.3923926773521373,1.3919560687285342,-0.0004428792868214071,7.77078391938334e-05,1,-1,0
2024-11-13 23:00:00,1.396016333333333,1.3948436666666668,1.3934762222222221,1.3917468,1.39140175,1.395327452877673,1.3948421632285815,1.394294779377438,1.39253467455089,1.3920307181881544,0.00021439137860790325,7.833392672433633e-05,1,1,1
2024-11-14 00:00:00,1.3961499999999998,1.394952,1.393602,1.3918422,1.391444,1.395491664196803,1.3949814688071809,1.3944994014103838,1.3926813871412305,1.3921091804085894,-0.0003072284422089844,7.879597439147595e-05,1,-1,0
2024-11-14 01:00:00,1.396279,1.39506,1.3937256666666664,1.3919391333333335,1.39148165,1.395625199639939,1.3951035884356289,1.3946746962125605,1.3928188671119577,1.392176682989298,-0.00015008790863202393,7.919651264236853e-05,1,-1,0
2024-11-14 02:00:00,1.3964166666666666,1.3951488333333335,1.3938446666666666,1.3920342666666665,1.3915138000000002,1.3957598418438804,1.3951946836753428,1.3948275696786043,1.3929461260922722,1.3922354385310567,0.0008720701659077346,7.959869539809602e-05,1,1,1
2024-11-14 03:00:00,1.396603,1.3952433333333334,1.3939728888888887,1.3921412,1.3915431999999999,1.3960136903409748,1.3953198400309543,1.3950339353275552,1.3931159777267403,1.3923008326678084,0.000407087609538781,8.030341409997712e-05,1,1,1
2024-11-14 04:00:00,1.39683,1.3953638333333336,1.394104888888889,1.3922553333333334,1.3915716500000002,1.3963816282158428,1.3955070002216134,1.395261112356691,1.3933093244753287,1.392369138902722,0.00020703046917391887,8.132069737779897e-05,1,1,1
2024-11-14 05:00:00,1.3970593333333334,1.3954983333333333,1.3942422222222222,1.3923807333333333,1.391601,1.3967472055655714,1.395729870706661,1.395502877720656,1.3935315566505995,1.3924404369547914,0.00019985011241563377,8.235575730473706e-05,1,1,1
2024-11-14 06:00:00,1.3972843333333331,1.395658,1.394377888888889,1.3925038,1.3916296,1.3970993636888733,1.396027086627614,1.39574313774806,1.3937511934423128,1.3925124231523716,2.1408233606523552e-05,8.342828012075018e-05,1,1,1
2024-11-14 07:00:00,1.3975126666666668,1.3958075,1.394507,1.3926233333333335,1.3916619,1.3974353338820042,1.3962913062761566,1.395962991933422,1.3939592294498773,1.3925896529011308,0.0,8.444148245655195e-05,1,0,0
2024-11-14 08:00:00,1.3977323333333334,1.3959528333333333,1.3946231111111111,1.3927086,1.3917081000000002,1.3977331670633082,1.396535104086855,1.3961520278887474,1.3941044357320143,1.3926895836633675,-0.0011060683907061497,8.534191627372438e-05,1,-1,0
